x y t
0.2892454515830471 -0.614402109573081 0.7692308695163506
-0.06528339872620668 -0.4786679959422571 5.046904973168251
-0.2685570728761713 0.7045965694835038 17.524705224054614
0.469023838499765 0.6093459440767383 10.557850031849618
-0.054722196679626245 -0.6381321810973789 12.22138996104758
-0.23412270013147754 0.18819337246816686 15.38461739032701
-0.4399298457175554 0.19164949923752295 0.12883053587021806
0.8078622833376932 -0.5666331434689593 2.8367733529481023
-0.19342380028379674 -0.20275502712200033 1.692307912935971
0.3299983086921208 0.39355386468132736 0.8767981130584743
-0.07128717017434233 -0.2708206663395773 0.12757975396856544
-0.7017033197355154 0.4246259929743062 0.7592246143031297
-0.11810302818788268 0.6414967009102156 5.899938230095326
0.29854373378351845 -0.07512922932355688 0.0
-0.6729036176155477 -0.7218162034005641 3.7823644705974697
-0.32494356088316806 0.05588751828801735 0.8642902940419483
-0.7714380567941829 -0.2542749528222117 8.680426397469061
0.45521346201291923 0.1273064005601354 5.8924335386854105
-0.33176612830573415 0.0029723801193575483 0.5153221434808722
0.2464890900721612 -0.14107695344796692 8.709194381207071
1.0317780317025838 -0.0935769355260969 0.38148848000404373
-0.5827162127885417 -1.106125523155005 5.126955014874017
-0.25699390825257284 0.1836437973625628 15.732334758986434
0.3842633637320131 -0.3016480142971586 12.215136051539316
-0.28172694826518935 0.2574778905456925 10.745467317097507
0.009606485805924568 0.3411422818384271 4.815510321362519
-0.8594265098649294 -0.4995833433248978 1.8836775438888194
-0.2733753336426542 0.7401728352540907 1.0469044516832282
-0.10110293326377272 -0.6584822190561747 1.799875156478095
-0.7031926837905316 -0.22433222782393258 0.5278299624973982
-0.1817353464776027 0.3936032048548742 3.579737802529748
-0.35385311297226024 0.26020552777195116 1.2657912844724337
0.3259602616421651 -0.14876328459038943 0.011257037114873423
-0.15398868595774387 0.5071982340918766 0.9593497185675461
-1.2301916680575207 -0.3607645918878768 0.6278925146296065
0.04083313856474924 -0.1947041369136376 0.3126954754131506
-0.9158724042903856 0.4989406032519672 2.4840528566820685
-0.00523703004439041 -0.25274111247634357 0.8280176188940228
0.4497883278483984 0.5710653811784252 2.13383392421934
-0.3472070652377617 -0.30836400230683836 0.23014386990407887
0.824249751852581 -0.14291551666441332 2.526579441338257
-0.11380012678654416 0.1902183327206459 2.6416513762902962
-0.015165863665086732 0.45766314161742533 2.727955327504326
-0.684074313562105 -0.07514767089639462 4.905566618281507
1.094811949322765 0.40713535687154656 7.737336843622999
-0.8181216352430164 -0.3150363690935763 11.330833247070926
-0.3704506831556 -1.040532620352892 1.324578033850106
-0.5753726587739125 -0.24634732350805233 1.3295811614567163
0.8243877091906836 0.17209298903634299 11.783616295469168
0.8824136016302241 -0.3236734569955805 2.9693562345232785
0.0652488705721734 -0.22389215229478762 0.16260164721483833
-0.24871325784115414 -0.2219652389229948 5.648531067863153
0.40980792430690155 0.045584372157426625 1.4108819850641356
0.2035664591357087 -0.42028279561945764 16.89806349132666
0.4961487538650107 -0.22481469951470306 0.830519182697328
0.6426456306449274 -0.19594579538778092 5.6472802859615
0.1807018277511191 -0.4123112492038827 5.4721708197301355
-0.09231398619010323 -0.05686051979527554 6.724203503284391
0.8763233304412796 0.16271997563889318 12.046280494816214
0.3252257611764891 0.029482417862888646 1.3008131777187066
-0.09861589401466028 0.537980718996438 4.893058799264981
0.5788168634261804 0.4029106250537635 1.0293935050600918
-0.6743716816648775 -0.09722998130937507 0.2851782735767934
-0.1617273020738519 0.7665866982606486 1.7010633862475393
0.09952619347780235 0.534453975394902 1.4108819850641356
-0.7192017422992948 -0.007663091030530991 8.270169933727008
0.10902396891939531 0.3807339170037282 13.001877867678802
1.3769457297564704 0.3891172329281813 4.424015586145255
-0.3236002422883643 -0.4782184154025866 1.397123384145957
0.6611968102900111 0.09953881038059093 0.5666042014486289
-0.4102639236006106 -0.3685494153990873 2.7542217474390305
0.0942895985593202 0.4547031842600636 2.322701991368883
-0.00337384100404943 0.16494349414075077 6.350219714690263
-0.12054552924449247 0.2759452032582113 2.437773926320922
0.43647342252353666 -1.6231336576189752 2.123827669006119
-0.3765305495674635 0.3119664997163728 9.485929942133337
-0.0035709036578975006 0.18517190874711004 0.421513500856927
0.13730377361697207 -0.0040330015166204145 11.944967160782353
-0.24676946339885633 0.19725931937264304 2.804253023505135
-0.18347788172264 0.07492286061438488 5.4696692559268305
-0.5900191367312924 -0.16651507075014438 1.0218888136501763
-1.7628625333787613 -0.18352689082478682 2.3464668475002823
0.2291449232544083 7.304004490178706e-6 0.08755473311568217
-0.6700455695817366 -0.7715409801086789 4.505316409752674
-0.5127329087251471 -0.3933223634160101 2.2251410030399796
-0.0028327763426866867 0.12377933916157309 0.3477173686594235
0.7054285027901722 0.1687249485120071 10.545342212833091
-0.3002586334721661 0.2685509084126375 2.611632610650634
0.727390892340951 -0.3964931670967477 18.42276662944118
0.7073175443252431 -0.03547925823414424 3.004378127769551
-0.427599379880322 -0.48434469000399616 0.27892436406853033
0.3855555183184974 -1.0565643920186736 6.030019547867196
0.4000009510188071 0.18844277988540542 7.459663261456122
0.31593516023149937 -0.5735129670050898 0.5991245308915966
0.14457539758398893 0.1738848393896696 10.276424103977781
0.2124553613954368 -0.014505540929107719 1.170731859946836
-0.4370786030572427 -1.0756727354117246 4.153846695388292
1.0602562157511497 0.12200044816069532 6.816761364006683
-0.3312588206504541 -0.17187838998277935 1.365853836604642
0.2563897708918417 -0.8691523981176642 0.40900568184040104
0.6383751023202503 -0.7477939749973284 3.1444657007546426
-0.09800932400575128 -0.07569414891915799 4.654159456049334
0.22400998046952902 0.13790134394762277 0.12632897206691285
0.056222118037461355 -0.1556575123161489 0.048780494164451495
0.7178709690869574 0.5560605875627038 2.1663542536623073
-0.49947110130781686 -0.10850629787765573 4.8030025023459935
0.4180185276098312 0.19946996897454033 1.563477377065753
-0.3667515662491394 -0.2824406489050095 4.639150073229502
0.9294794730831238 0.25454500241737193 8.770482694388049
-0.7804749237499059 -0.581507308180279 8.09380968559399
-0.4373768075504641 -0.07819591093579822 0.07129456839419834
-0.15606342300644732 -0.11471606195429707 10.267668630666213
0.308905470077708 0.027624827885170317 2.47029425576389
0.1376425550238991 0.1195472385486781 7.583490669719729
-0.5074745246894713 -0.3277109060388991 2.415259852091175
-0.31997897172381196 -0.4382715489251847 0.37648535239743336
-1.2626539018551988 1.1114609860541247 2.765478784553904
-0.2954921249289923 -0.06807789034438573 0.2889306192817512
-0.2547530046310933 0.29406864654992837 2.127580014711077
-0.3772355593025123 -0.35426985461433164 0.5403377815139243
-0.1818237147460522 0.2989311890813223 1.3458413261782003
-0.43818436669717464 0.016543538730589648 0.8130082360741916
-0.11333968617993494 0.4735725280499151 1.8023767202814003
-0.7990370187227344 0.23201261436848117 0.6991870830238048
0.07852074807072933 -0.22298277532975835 0.6804253544990158
-0.4307986188805325 -0.8164753466876806 8.28517931654684
0.2892437246004822 -0.5838106140449695 0.6353972060395221
-0.11812938294235133 0.020302023342877604 4.447780442276654
0.9337507779749185 -0.4318385761214984 2.4077551606812597
0.7888372291533127 -0.2443032818524674 1.9849908779226801
0.34412162584616757 -0.5368652515099799 0.2126329232809424
0.26936199833047114 -0.25009655002270825 3.3133212574777438
-0.6393664041584921 -0.5725713318862733 0.5828643661701127
0.46093279419099425 0.18600750089453447 1.0631646164047122
-0.0841626574032863 1.4807855195379453 0.9768606651906825
0.15523547504133034 0.03932173623700019 0.2639149812486991
-0.07123430186723635 -0.8324691958141974 1.6347719454599514
-0.2892217495273123 -0.5154841324787333 8.99687421858717
-0.1780503236273492 -0.7538074152235616 0.6716698811874475
0.625705086517942 -0.06470575308192916 5.0043783885120625
0.27763378954893003 -0.3294654488106609 13.529707830176202
-0.27507482833543606 0.601531914409806 3.687305046071872
0.21909623723617294 -0.0898762416813835 0.03252032944296766
0.09255674293381919 -0.28162627702304577 7.6898071313602
-0.728375759678758 0.48183374639154763 2.736710800815894
0.8380721845268745 -0.5416150278463177 6.991870830238048
-0.22521910977014453 0.03182787741025309 22.40525620430307
0.10544449620623393 0.27119041850801073 4.944340857232738
0.011008759422042963 0.06566533853575947 4.620388344704714
0.14627871886356017 0.7940720027056448 4.79174546523112
-0.13637664723842416 0.68513365863708 0.11882428065699724
-0.2905589071867666 -0.019308634512008795 5.015635425626936
0.5859934462983121 -0.11486297709400185 2.6466545038969067
0.4058960998667761 0.34422806077035195 4.162602168699861
0.47045917772481394 0.9382606181727723 1.6635399291979613
-0.5604982995286251 0.8604449787672358 9.019388292816917
-0.1508989055509806 -0.1673178767932376 1.5297062657211329
-0.18188536271274472 -0.012696635709642124 7.093184164271909
0.2945992592798633 0.729840604336946 0.9856161385022507
-0.5656058224517594 -0.5222512891080741 5.517198968189629
-0.01275475377295858 -0.4176396198457521 1.03814897837166
0.03728133853546238 -0.02934529843355694 0.7704816514180032
-0.12836671674301375 -0.04171483482153081 0.27267045456026734
0.4870938286651575 0.5063610852904531 0.023764856131399448
-0.2943405141495158 -0.7512749693040678 0.13008131777187065
1.9592081751229438 -0.33893423146942375 3.2920579651496498
0.12028856774752816 -0.026399454686634568 13.293310050763859
0.7234199239604945 0.21722410936773964 4.7342094977551
-0.12453763376173811 0.3195936374649035 0.2601626355437413
0.2506146441382814 -0.26036403722315904 0.12883053587021806
-0.05190908847807327 -0.25365533163833287 5.030644808446767
-0.04580808537857199 0.5370027731073407 0.20637901377267942
0.07202893752462902 -0.19875607014533656 0.14383991869004928
-0.2907563471196076 0.12088052175090777 1.013133340338608
-0.5127809015461807 -0.013116319500433127 2.1100690680879404
-0.6813116569890192 -0.13234311403802992 3.005628909671204
-1.205952429547207 -0.8087687482673466 5.817386624586254
0.05556232339885637 -0.8261520896748544 3.8974364055495094
0.07820890447895278 0.026771312398262213 0.12257662636195504
-0.5263873851677339 -0.1961302787414002 0.7742339971229609
-0.055889666727235075 0.354272734626069 0.6791745725973631
-0.600743242175336 0.27195174521252974 0.0
-0.05587084651913913 -0.55806966169735 0.28392749167514075
0.5477147090959984 0.9654909213138719 9.24202747131108
-0.05047467470736245 -0.6912548368281275 4.560350813425389
0.2004259745307763 -0.7059556231751829 0.622889387022996
0.42378634092112244 -0.5466159597011399 0.4665416493164207
-1.027012869259142 -0.5617930726031052 3.819887927647048
-0.7129238512056342 -0.2380549050367692 16.093810728564037
0.17606007162872217 0.8331207239676378 0.7054409925320678
-0.7044025677755867 0.7347224856031633 1.3570983632930738
-0.5337908912345755 0.32934203860897804 5.984991399407702
0.6901113977970359 -0.634400755094034 1.957473676086323
-0.22594494672814522 0.27360277718033105 6.188868849377077
-0.8354535386743197 0.025598855592912317 7.272045976208231
-0.5226709376385579 0.5822026656853309 0.43402131987345305
-0.0036495790793652505 -0.596490408679541 1.4909320267699022
0.312252926643335 -0.24993813410805973 2.6041279192407183
-0.9655747455379202 -0.4659754861344961 1.9587244579879755
0.6324284456542331 0.011038998233075144 0.29893687449497197
0.27661013414715147 -1.0989957289933756 4.515322664965895
-0.1950038323513758 0.2662304266871448 5.967480452784566
0.29473279715378914 -0.14643072836107476 0.06378987698428272
-0.44783920329547505 0.2464947802050856 4.998124479003799
-0.05156989040779519 -0.4423866750585707 9.422140065149055
0.6039892251768634 0.3899486575408511 0.04627893036114629
-0.5959853689997415 0.09230661623411429 0.27892436406853033
-0.27193358388633304 0.004832388156213226 2.684177960946485
0.24058698348146343 0.6129432843239191 7.550970340276761
0.21022624100038698 0.4064339143108003 1.210756880799719
-0.004399233287038579 0.7839993755990445 1.3533460175881158
0.46670531315240726 0.20888107051098 3.90243953315612
0.16593608740692972 -0.13821129324944864 1.8586619058557672
-0.40952229415731906 -0.28464320760343315 0.2526579441338257
0.12837359105762303 0.11415393758170767 2.2989371352374834
0.2339711619767645 0.7976067108425392 4.714196987328659
-0.5446233057053925 -0.8168057043606985 9.568481547642408
0.10683398523456694 -0.013749502389055118 0.4427767931850213
0.998041079659045 -0.7030208494250341 3.05190784003235
0.10568756305238908 -0.6294103737918136 3.0656664409505288
-0.5070331847250359 -0.15957127068252758 0.4590369579065051
-0.22091731507589638 0.28283995557697067 3.9387122083040453
0.4137624198340692 0.3533519734108584 0.11757349875534463
-0.2791114168824849 0.15342271529416165 0.5440901272188821
-0.490969392572095 -0.09311619819376354 4.127580275453588
0.438567016970287 -0.7333937427873114 4.970607277167442
-0.20859238808293956 0.036824867399293026 6.393997081248104
-0.11206047121245735 -0.9098666713421482 1.909943963823524
0.2697328772490128 0.11665072727010606 0.06754222268924054
-0.37683545905368016 -0.341726452233978 4.406504639522119
-0.1754774982499516 -0.41778462172875375 10.761727481818992
-0.47538428302694385 0.24876040391080415 4.5390875210972945
0.5507438651503502 -0.12312724236276043 6.112571153376268
-0.4435365147916049 0.09944945951015666 6.1613516475407195
0.05584083483181871 0.26959805021744565 3.7335839764330183
0.2550993717036126 -0.12660487801197537 0.286429055478446
0.09931473353148824 -0.1069003640377287 4.870544725035234
-0.9470336050396363 0.43231197762833495 2.5628521164861824
-0.17551727073442341 0.5381471464776874 4.281426449356858
-0.38566040110861727 0.08787568690950041 6.600376095020783
-0.4743369706184872 -0.669775186767547 7.7761110825742294
0.5938256765978032 0.5692197276886124 0.9831145746989456
-0.531486626037488 -0.6308337558648136 7.414635112996628
-0.18638937629692529 0.12160244217508873 3.744841013547892
-0.5278505566088422 0.21298670491772348 1.9912447874309431
-0.18401756591924512 -0.9699072783675018 10.20888188128854
0.47465047693937684 -0.25083507026402324 3.8236402733520056
0.3455118671173963 -0.46998248553157074 2.7492186198324204
-0.6729812652909231 0.22410297865148254 1.0268919412567867
-0.0783632621258098 0.945203132494957 9.407130682329223
-0.1578309631424867 0.3261562954226962 0.7879925980411395
-0.07369015976225758 0.5589089395045894 1.0106317765353028
0.10637536878003781 -0.09449050981676353 2.5003130214035525
-0.2809733679978967 0.7370071982249058 0.15509695580492272
0.16869300188501826 -0.08117795635397483 0.002501563803305205
0.032965314933563084 -0.5032355220096971 2.1726081631705707
-0.29625478553938417 0.2625253560450711 1.2032521893898036
-0.35799050600001026 0.33077859000476795 6.735460540399265
0.6592760021929938 -0.3139095463476914 0.0012507819016526025
-0.011169609187760044 0.33465954626613376 0.18261415764127997
0.9604915201864213 -0.3088442816400537 2.7154475084878
-0.5258282940676984 0.04068770058001023 7.243277992470221
-0.11037008504233328 0.6194280985022774 0.9806130108956403
0.29742369266465596 0.06754220750439363 4.377736655784108
0.3095343716088744 -0.08358806902983523 0.8292684007956754
0.08268963364414618 -1.141187752310209 3.0281429839009504
0.0042610754487125285 0.00107423300314647 0.6328956422362169
0.26772184692303386 -0.1176014313857451 4.391495256702287
-0.8457489016493559 0.12217364754195592 1.8136337573962735
-0.28854477328871636 -0.29851744683165643 0.0
0.1037496876129152 -0.20383077291133522 11.976236708323668
-0.7585992490822283 -0.3279162634161488 6.351470496591915
-0.9115823790444748 -0.23166525616227795 0.12757975396856544
-1.4060356819579087 0.15588721908065942 2.0525331006119205
-0.2714029922924737 0.3488252462286976 6.940588772270291
-0.10068060293853416 -0.3064511619789361 2.896810884227427
-0.2003826640877888 -0.28179840602310524 1.148217785717089
-0.08978789348773505 -0.24019340781233078 6.821764491613294
0.13286423342793308 -0.04359336887352106 13.21200922715644
-0.9005180920144613 -0.3007758502615004 0.27642280026522514
0.6455759635606251 0.18148723577358458 5.367105139991318
0.23310032292844343 -0.2694187969844936 0.21138214137928982
-0.4286837762217369 0.49489520265967496 4.920576001101338
0.4274256573831615 -0.22987875158132295 0.04127580275453588
0.7379658420451035 -0.4126966889740616 6.162602429442372
-0.24263885750114536 -0.4205356794065545 0.3014384382982772
0.4925114992324801 0.18292073134607387 0.5078174520709566
0.5834660306036352 -0.24132653931464756 6.879300459089314
0.9327759111522392 0.037046389157345136 4.5641031591303465
-0.4791299793395742 -0.3142711966807996 1.3808632194244732
-0.19249178305712575 0.08081876589139143 3.398374426790121
0.5191345910220605 0.7367400932584793 0.37148222479082293
0.5782293594451535 0.26721753875617005 1.0719200897162804
0.14472187664881822 -0.11140379802482014 8.956849197734286
0.6487613789720987 0.5115805164110867 0.7091933382370256
0.6501013135524731 0.4813820167682089 0.037523457049578074
0.7859818020767603 -0.3581083404928268 2.1901191097937067
0.09869835408311602 -0.9083959855153705 0.8542840388287275
-0.21727121409579442 0.13757050201740714 0.9355848624361467
-0.25992188535088995 -0.3094378610809379 1.6472797644764774
-0.24853597139333686 -0.09350327349779296 0.8918074958783055
-0.1423904354512843 -0.05498063487342081 4.3277053797180045
0.061193683221109865 -0.4689375813668781 7.882427544214701
-0.2577329127804864 0.4191840212133286 1.5484679942459219
0.12961882158772925 0.0823759358230716 9.335836113935025
-1.0578790677248087 0.30957926677761843 5.088180775922787
-0.002365287056512136 -0.18123340984518024 11.555973989368395
-0.20089498681195667 -0.17670163362194957 0.036272675147925475
0.5370117484609357 0.6205248182238786 3.3020642203628707
-0.17437905460668982 0.0712716793278031 8.171358163496452
-0.43446904401017616 0.8948838027916381 1.4646656068351975
-0.06728946449809889 -0.05317516892079645 4.66666727506586
-0.41806453645381486 0.0946837848278923 0.14759226439500708
-0.5864299714619292 -0.1754325993264758 2.3914949959597758
-0.14919531910217307 0.054062445523683146 5.694809998224299
-0.04828957463098148 0.19285655769632334 0.00500312760661041
-1.4464948548401357 0.05198744656562704 3.340838459314101
0.13421356672228577 0.17305503658173596 0.16885555672310135
1.844448573857615 0.131467693019863 2.268918369597821
-0.41610340923413497 -0.5375827272450199 4.196373280044481
0.19905461343799188 0.05819165653787933 1.7711071727400851
0.17232286842205471 1.0052744408284477 8.207630838644377
-0.3901454761312014 -0.010659388873167634 3.614759695776021
-0.3257704257650313 -0.4803075420582353 4.062539616567653
0.808888560461978 -0.11065153504919309 5.789869422749897
0.6396402197433302 0.9208689905415565 1.7223266785756337
-0.8396220207506668 -0.5657770391583137 0.6566604983676163
0.2434311985037457 0.5116692347393705 0.2001251042644164
0.6107506981121823 -0.13636202506842765 6.018762510752323
-0.04897249686340477 -0.38546536277000126 2.787992858783651
-0.375841274117179 0.5468372619333397 0.1000625521322082
0.06468089630282828 0.05039580056459187 2.415259852091175
0.22351330765480643 -0.17415377463181164 1.9687307132011962
-0.4356100435599226 -0.021599933398795935 0.9430895538460623
-0.2058425320218 0.7957976308944977 5.654784977371416
-0.3695731052143745 -0.031569703651268134 4.0863044726990525
0.3764755155227751 -0.18791350642156374 6.466542431543955
0.03946022935735324 -0.5475459164599998 3.96497862823875
0.47089490070055007 0.3545736500431129 0.3589744057742969
0.3677999614974287 -0.10145697082337116 7.343340544602429
0.005875955443329764 0.22077833802625632 0.4327705379718005
-0.44582256693712613 0.31020441401322424 0.0075046914099156144
0.03881083879883215 0.3991894567767944 0.6541589345643111
0.025464176863189095 -0.23671664592816488 0.22514074229746844
-0.14364165085075595 0.16993899392246964 0.4652908674147681
-0.5267601355633014 0.5024767127145651 3.3183243850843542
0.483123642593547 0.6631202823495005 4.600375834278272
-0.015103257510923979 0.3161319482260794 4.8005009385426884
-0.43454625857536633 0.2922437595095133 2.8993124480307326
-0.15036665394569743 -0.3257885765194969 1.4796749896550287
-0.387256279558052 0.44286096566723987 1.1294560571923
1.029694472756792 0.040670877363102896 5.846154608324264
0.07937939214519982 -0.23729389873264317 6.108818807671311
0.0669443037550395 0.741338136090154 0.3364603315445501
-0.7330732963523969 0.4853053959594612 3.0606633133439183
0.2340604018305958 0.048047597011782156 0.1013133340338608
0.5369738131503741 -0.10562767912347726 3.7798629067941647
0.040588338079172434 0.5937976091955096 5.074422175004608
-1.7066314568194112 0.5290195407788293 4.980613532380663
0.18168299255868925 0.209392808779837 0.3014384382982772
0.5272145921159317 -0.0011970006620202456 1.4333960592938824
0.22540651745463114 -0.10623389239242184 8.452784091368288
1.5473608683113367 0.4174422694498276 0.1025641159355134
-0.1922907628014025 0.5626347121730835 1.3295811614567163
-0.16134837085687573 -0.1411542050438711 1.1394623124055208
0.24819628255123385 0.5388897318938737 2.1901191097937067
0.35945082858304567 -0.025885203327592532 1.6222641264434254
0.030650378939641745 -0.15832398333605452 5.759850657110235
-0.3953786228118414 0.9018981163576913 4.175109987716387
-0.14081176526879294 0.42978241464435674 0.6991870830238048
0.4924083717131031 0.05615618285293816 6.994372394041353
0.5296182873035524 -0.04028141182261685 0.04002502085288328
0.44162733988275854 -0.17008581399138534 2.2163855297284116
-0.36521327774245393 0.28789026813452573 0.622889387022996
-0.026738207009211118 -0.08939709338118432 1.4183866764740511
-0.12290067279874153 0.22693149197115317 9.384616608099476
-0.4869347152849345 -0.20955363954148287 4.719200114935269
-0.24407252754663156 0.29157571271291777 0.9343340805344941
-0.22448905258340712 0.8194856670916216 1.0469044516832282
0.33464776653220235 0.032472710217779976 3.034396893409214
-0.3635649957792553 0.012833188077111462 0.5866167118750706
0.122602868854907 0.21173895160174752 29.686057653822868
0.0927212348666759 0.8157109049455684 6.966855192204996
0.693824237176897 0.09227945950749405 0.02876798373800986
0.2993304793217924 -0.0763921036982258 5.322076991531824
0.018019177998357817 -0.4295090019389582 8.252658987103871
0.8564427911827313 -0.15804109641132225 0.36772987908586513
-0.41813806791868263 0.11471877701070987 6.784241034563716
-0.13639198862338195 0.019043406818910084 7.240776428666916
0.3335207936688811 -0.1851050103228781 0.714196465843636
-0.7941002552586279 -0.3046923440437947 1.661038365394656
-0.9169480716246841 -0.3461596042455173 12.410258028197122
0.09442865772744874 0.22012444032655212 2.517823968026689
0.07017038753761166 -0.3192332333866391 0.8155097998774968
0.06423880267758587 -0.7817692618304113 0.2964353106916668
0.6960819126605056 0.3906515477423444 5.289556662088856
-0.02431932963462212 0.1345644134098404 1.4308944954905773
-0.07228761809722506 0.0550608774703512 2.6353974667820332
0.13438468446888646 -0.3854227785202072 0.7317074124667724
-0.5518463567300771 -0.34081155717112266 0.23514699751068927
0.28680462586323896 0.1017176624970802 5.058162010283125
0.1444692470299502 0.5217706256907211 1.4434023145071033
0.597112107189962 -0.5645436123201436 1.5184492286062594
-0.6062173026705003 -0.04787299850796198 10.110070111057986
0.1928899428064385 0.8492109429794176 9.24703059891769
0.787425801627529 0.0046584145903698915 3.118199280819938
0.31431923649805177 0.016953398850664998 7.388368693061923
0.02953672811162574 0.3599244494080603 0.0988117702305556
0.14642563489071908 -0.3029312905328786 5.125704232972365
0.14967988608800228 -0.3230779266091432 1.708568077657455
0.41747933630607137 -0.12336789163974965 2.090056557661499
-0.1036694921894277 -0.002182340315624729 0.19512197665780598
-0.2984749103537985 0.013259916557453108 6.193871976983687
-0.11817649275048756 0.30335896091701625 0.8805504587634322
0.35426849935652216 -0.0267713338400367 8.91057026737314
-0.3328465536559825 -0.1791351983557613 0.17135712052640653
-0.09260958670345677 -0.39962510454901146 1.8986869267086506
0.18105249115809988 0.019501207322100207 4.560350813425389
-0.1336530354194529 -0.5415426979956185 2.4815512928787635
0.9090897810895602 0.2826001119163712 0.1463414824933545
-0.46748368270584945 0.1285229441800596 9.542215127707705
0.17161896311179126 0.20619990352085935 3.3933712991835105
-0.1384628978377106 -0.8989467144202589 3.9962481757800647
-0.2817904696728908 0.26624286026172417 5.818637406487907
0.38747793500679495 0.34893192812350693 1.9949971331359009
0.6965515377273016 -0.14058918582597474 2.787992858783651
0.5183786522486549 -0.5348575923080071 0.16010008341153312
0.11105415779034948 -0.4591071522751807 5.379612959007844
0.3427009406654673 0.667426493999692 2.5603505526828774
0.4923986795805395 -0.0674771946515029 0.006253909508263013
-0.16911903439419276 -0.09519692550527921 11.455911437236185
-0.33195144559148343 0.269653069391593 7.784866555885798
-0.25335349843367616 0.09322396956783041 2.1913698916953597
-0.41026089556891243 0.48683317686089733 4.258912375127111
0.1168108511377296 -0.9288009392418147 4.7342094977551
0.5152070448732214 -0.2590681626705131 3.819887927647048
-0.2493371128010813 -0.21190169768302344 0.1450907005917019
0.24880891724592807 0.5300481137217834 2.998124218261288
-0.40274365967169656 0.5392995316473713 2.1901191097937067
-0.3137762281398051 -0.1538807003024652 0.604127658498207
-0.6988788809158398 -0.19720458003900643 1.1181990200774266
0.6649842232199412 1.2552278551742901 9.222014960884637
0.6531837506088605 -0.4523410427981003 0.45653539410319993
-0.21215206904046588 0.14090372394061101 1.2132584446030243
0.4224602343590903 -0.052634265442381346 1.1507193495203942
-0.7571819749089731 0.46793155060967606 8.20387849293942
-0.048819195363672074 0.29949987523751576 10.531583611914913
0.3854358047912261 -0.655581011321518 4.157599041093251
0.9448095676969125 0.5579379416744251 9.911195788695222
0.03140717645398983 0.1223700180522991 7.410882767291669
-0.08217168278513452 0.6766572143475672 0.48655415974286237
0.37964526880119825 -0.03293916968913608 3.3233275126909647
0.5122961140421909 0.05879996381800653 0.8530332569270749
0.04017195966453691 -0.3809380274848572 1.280800667292265
0.34036215129072983 0.3272646362344178 2.310194172352357
0.5560279837926885 -0.5199864675449798 1.0368981964700075
0.36472622043267616 -0.001647272745491521 2.252658204876337
-0.6885718385515519 -0.09792604344274239 6.242652471148139
-0.12280222939597257 -0.4836834116380472 0.5490932548254925
-0.4433399717251668 -0.47649157808404363 1.4634148249335448
0.38343966281196745 0.15757083686328366 4.062539616567653
-0.16368340900961098 -0.5966005842277604 1.9874924417259854
0.626314420897609 0.018921550709718876 5.9074429215052415
-0.4025010239221968 0.2943392437354625 0.17886181193632217
0.49541873301055356 -0.29243500291633334 5.00813073421702
0.2781419600895231 0.7280810971732754 1.2357725188327713
-0.827413357388035 -0.31555869580799223 0.6741714449907528
0.4385380595687412 0.112307867361911 1.5547219037541848
0.7011665152913286 0.025887813577103153 2.8380241348497552
0.4554780214287581 -0.6208555708475242 4.941839293429433
-0.26605720278436695 0.7941718614258062 1.2645405025707812
-0.22212710801846766 -0.10795953396689477 10.909319746213999
-0.07110269339325734 -1.001665753282434 0.40150099043048537
-0.5476267366602731 0.7648077227300479 1.7861165555599163
0.05607790141231446 -0.10806652946999473 0.38273926190569635
0.23902615569767094 -0.06456937419171893 0.2939337468883616
0.0220441229685958 -0.4529633702700254 0.8467793474188119
-0.858884518189496 -0.30850905180835014 1.611007089328552
-0.668278106559099 -0.9103847076677629 9.009382037603695
0.3295231060533203 -0.551044369700588 3.1156977170166327
-0.31698783369489925 0.10617913202636542 1.2295186093245083
0.11301149606980569 -0.24578354968310587 0.38399004380734897
0.6056275278852635 -0.16037704384461932 1.5021890638847755
-0.6000218446142415 -0.30761328989691683 11.383366086940335
0.024201989213688185 0.6996075920251905 2.4015012511729967
0.000597315501912131 -0.13866729097560687 2.427767671107701
0.31343832464320825 -0.551951125314857 3.78736759820408
-0.3442561010485524 0.04692029496222486 0.5340838720056612
-0.4409727022744544 -0.5957038498457411 2.366479357926724
0.15895144837729283 0.7722046185498269 3.2920579651496498
0.13020409567546887 0.10245214048957918 0.5403377815139243
0.42739589050730276 -0.3016577852764655 4.288931140766774
-0.7518563230895552 -0.31552792331940716 0.2038774499693742
0.5907431202188057 -1.0054348474783397 1.2345217369311186
0.2838410042985148 0.6294301145988 0.4690432131197259
0.23732228494793572 0.8030874669933815 0.8980614053865685
-0.7620147284920584 0.17574220241545851 3.7460917954495443
0.4863099253629117 -0.6999692133046862 11.92370386845426
0.04731082946542439 -0.9933979692327434 6.855535602957914
0.14522925120593735 -0.7564618110236739 3.882427022729678
-0.929694459190438 -0.22319234237853727 2.8267670977348818
0.5414337486076852 -0.06593213234415829 0.2476548165272153
-0.33096868143176894 -0.6980495796687509 4.36397805486593
-0.48638530303084054 -0.35535960537762745 2.9656038888183205
-0.8118434155291806 0.11774837057284189 3.030644547704256
0.16537329521327737 -0.2669576051691515 2.699187343766316
-0.5321478386180326 0.0414096524803908 14.362728576676835
-0.8096996809091945 0.12062120542845846 0.9555973728625883
0.7359914790546592 0.12823485894670456 3.3033150022645232
-0.19751299636312894 -0.07110206981834957 3.4971861970206763
